Temps;Canal A
(us);(V)

-15,94156536;-0,71993170
-15,93156536;-0,70155950
-15,92156536;-0,70155950
-15,91156536;-0,71993170
-15,90156536;-0,70155950
-15,89156536;-0,70155950
-15,88156536;-0,71993170
-15,87156536;-0,71993170
-15,86156536;-0,71993170
-15,85156536;-0,71993170
-15,84156536;-0,70155950
-15,83156536;-0,71993170
-15,82156536;-0,71993170
-15,81156536;-0,71993170
-15,80156536;-0,71993170
-15,79156536;-0,71993170
-15,78156536;-0,71993170
-15,77156536;-0,71993170
-15,76156536;-0,70155950
-15,75156536;-0,71993170
-15,74156536;-0,71993170
-15,73156536;-0,71993170
-15,72156536;-0,71993170
-15,71156536;-0,71993170
-15,70156536;-0,71993170
-15,69156536;-0,71993170
-15,68156536;-0,70155950
-15,67156536;-0,71993170
-15,66156536;-0,71993170
-15,65156536;-0,71993170
-15,64156536;-0,71993170
-15,63156536;-0,70155950
-15,62156536;-0,70155950
-15,61156536;-0,71993170
-15,60156536;-0,70155950
-15,59156536;-0,70155950
-15,58156536;-0,71993170
-15,57156536;-0,70155950
-15,56156536;-0,71993170
-15,55156536;-0,70155950
-15,54156536;-0,70155950
-15,53156536;-0,70155950
-15,52156536;-0,70155950
-15,51156536;-0,70155950
-15,50156536;-0,70155950
-15,49156536;-0,70155950
-15,48156536;-0,70155950
-15,47156536;-0,70155950
-15,46156536;-0,70155950
-15,45156536;-0,70155950
-15,44156537;-0,70155950
-15,43156537;-0,70155950
-15,42156537;-0,70155950
-15,41156537;-0,70155950
-15,40156537;-0,70155950
-15,39156537;-0,70155950
-15,38156537;-0,70155950
-15,37156537;-0,70155950
-15,36156537;-0,70155950
-15,35156537;-0,70155950
-15,34156537;-0,70155950
-15,33156537;-0,70155950
-15,32156537;-0,70155950
-15,31156537;-0,70155950
-15,30156537;-0,70155950
-15,29156537;-0,68318740
-15,28156537;-0,70155950
-15,27156537;-0,70155950
-15,26156537;-0,70155950
-15,25156537;-0,68318740
-15,24156537;-0,68318740
-15,23156537;-0,68318740
-15,22156537;-0,68318740
-15,21156537;-0,70155950
-15,20156537;-0,68318740
-15,19156537;-0,68318740
-15,18156537;-0,68318740
-15,17156537;-0,68318740
-15,16156537;-0,68318740
-15,15156537;-0,66481520
-15,14156537;-0,68318740
-15,13156537;-0,68318740
-15,12156537;-0,66481520
-15,11156537;-0,66481520
-15,10156537;-0,66481520
-15,09156537;-0,66481520
-15,08156537;-0,66481520
-15,07156537;-0,66481520
-15,06156537;-0,64644310
-15,05156537;-0,64644310
-15,04156537;-0,64644310
-15,03156537;-0,64644310
-15,02156537;-0,64644310
-15,01156537;-0,64644310
-15,00156537;-0,64644310
-14,99156537;-0,64644310
-14,98156537;-0,64644310
-14,97156537;-0,64644310
-14,96156537;-0,64644310
-14,95156537;-0,64644310
-14,94156537;-0,62807100
-14,93156537;-0,62807100
-14,92156537;-0,62807100
-14,91156537;-0,62807100
-14,90156537;-0,62807100
-14,89156537;-0,62807100
-14,88156537;-0,62807100
-14,87156537;-0,60969880
-14,86156537;-0,60969880
-14,85156537;-0,60969880
-14,84156537;-0,60969880
-14,83156537;-0,60969880
-14,82156537;-0,60969880
-14,81156537;-0,60969880
-14,80156537;-0,59132670
-14,79156537;-0,60969880
-14,78156537;-0,59132670
-14,77156537;-0,59132670
-14,76156537;-0,57295450
-14,75156537;-0,59132670
-14,74156537;-0,59132670
-14,73156537;-0,59132670
-14,72156537;-0,59132670
-14,71156537;-0,57295450
-14,70156537;-0,57295450
-14,69156537;-0,57295450
-14,68156537;-0,57295450
-14,67156537;-0,57295450
-14,66156537;-0,57295450
-14,65156537;-0,57295450
-14,64156537;-0,57295450
