Temps;Canal A
(ms);(V)

-3,87753789;2,28156400
-3,87625789;2,28156400
-3,87497789;2,28156400
-3,87369789;2,28156400
-3,87241789;2,28156400
-3,87113789;2,28156400
-3,86985789;2,28156400
-3,86857789;2,28156400
-3,86729789;2,37281400
-3,86601789;2,37281400
-3,86473789;2,37281400
-3,86345789;2,37281400
-3,86217789;2,37281400
-3,86089789;2,37281400
-3,85961789;2,37281400
-3,85833789;2,37281400
-3,85705789;2,37281400
-3,85577789;2,46437000
-3,85449789;2,46437000
-3,85321789;2,37281400
-3,85193789;2,46437000
-3,85065789;2,46437000
-3,84937789;2,46437000
-3,84809789;2,46437000
-3,84681789;2,55562000
-3,84553789;2,55562000
-3,84425789;2,46437000
-3,84297789;2,55562000
-3,84169789;2,55562000
-3,84041789;2,64687000
-3,83913789;2,64687000
-3,83785789;2,64687000
-3,83657789;2,64687000
-3,83529789;2,64687000
-3,83401789;2,64687000
-3,83273789;2,64687000
-3,83145789;2,73842600
-3,83017789;2,64687000
-3,82889789;2,73842600
-3,82761789;2,64687000
-3,82633789;2,73842600
-3,82505789;2,73842600
-3,82377789;2,73842600
-3,82249789;2,73842600
-3,82121789;2,82967600
-3,81993789;2,82967600
-3,81865789;2,82967600
-3,81737789;2,82967600
-3,81609789;2,82967600
-3,81481789;2,82967600
-3,81353789;2,82967600
-3,81225789;2,82967600
-3,81097789;2,82967600
-3,80969789;2,92092700
-3,80841789;2,92092700
-3,80713789;2,92092700
-3,80585789;2,92092700
-3,80457789;3,01248200
-3,80329789;3,01248200
-3,80201789;3,01248200
-3,80073789;3,01248200
-3,79945789;3,01248200
-3,79817789;3,01248200
-3,79689789;3,01248200
-3,79561789;3,10373200
-3,79433789;3,01248200
-3,79305789;3,10373200
-3,79177789;3,10373200
-3,79049789;3,10373200
-3,78921789;3,10373200
-3,78793789;3,10373200
-3,78665789;3,10373200
-3,78537789;3,10373200
-3,78409789;3,10373200
-3,78281789;3,19498300
-3,78153789;3,19498300
-3,78025789;3,19498300
-3,77897789;3,19498300
-3,77769789;3,19498300
-3,77641789;3,19498300
-3,77513789;3,28653800
-3,77385789;3,28653800
-3,77257789;3,28653800
-3,77129789;3,37778900
-3,77001789;3,37778900
-3,76873789;3,37778900
-3,76745789;3,37778900
-3,76617789;3,37778900
-3,76489789;3,37778900
-3,76361789;3,37778900
-3,76233789;3,37778900
-3,76105789;3,37778900
-3,75977789;3,46903900
-3,75849789;3,46903900
-3,75721789;3,46903900
-3,75593789;3,46903900
-3,75465789;3,46903900
-3,75337789;3,46903900
-3,75209789;3,46903900
-3,75081789;3,56059500
-3,74953789;3,56059500
-3,74825789;3,56059500
